constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,fbe267db5daabd395334cdd6629d091006903edc,Pulse Healthcare Ltd,-1.288792,36.7965372,hospital,1.343198934437562
 Ruaraka,Lucky Summer,-1.2393083,36.898786,b91722835dc117e089acd956b5ec0f7b2c26e225,Asante Medical Centre,-1.2445463,36.9095483,hospital,1.3298353699685537
 Kasarani,Njiru,-1.2539022,36.9343299,b1a93a903f192e73d46023d9799dbccde0e7422e,SANTIAGO PERFECTO MEDICAL CENTRE,-1.2522368,36.9224868,hospital,1.3287027670815361
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,f5ecea7969f0a610bc1c5a924547699f5952e050,Surgeoderm Clinic,-1.2882247,36.7963598,hospital,1.3179607029398923
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,2b63f676324f078835c5551189fcf1bb3c2c54b3,Gertrude's Children's Hospital,-1.2868968,36.77272650000001,hospital,1.3119018022074844
 Embakasi East,Utawala,-1.285877,36.98408679999999,6e8d736a7999d2292a8449b0fe4b426f2644ce9e,Aga Khan Hospital,-1.2855768,36.97231740000001,hospital,1.3079721152519175
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,7d4db5a9d8511264b6b58c61450a6ec3812c4f86,The Wentworth Hospital,-1.3205062,36.8986881,hospital,1.3052875128317143
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,28dbbfa06f81ec022eea83281c38d5bb2a4e2f11,Getrude's Children's Hospital Lavington Clinic,-1.2869659,36.772812,hospital,1.3020784644222794
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,9f928a06ef4ff992ab65e80f112b6079b5cf2056,"Eagle Eye & Laser Centre, Lavington",-1.2863085,36.763081,hospital,1.2972608731644066
 Kasarani,Njiru,-1.2539022,36.9343299,de6ba89fd4db6b90eefd36eedc01b7e28412fef7,SANTIAGO PERFECTO Medical Center,-1.2536641000000002,36.9226833,hospital,1.29419038367764
 Kasarani,Njiru,-1.2539022,36.9343299,dfc6d1142812fe951de62802a49200c1cf1ff109,SANTIAGO PERFECTO Medical Center,-1.2536428999999998,36.9226953,hospital,1.2929078447273497
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,403ab1a1bed1d62c09731cbc4b59990ab062e201,Chiropractic & Physiotherapy Health Centre - Westlands.,-1.2613982,36.79599080000001,hospital,1.282048575942821
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,759367f3f42e7bc90e1b1402e22080c2384b2c5d,Dr. Irimu Clinic,-1.1895034,36.840468,hospital,1.2761608499541595
 Kasarani,Njiru,-1.2539022,36.9343299,8c83ed0b6f1f6415a7ff4a9b6473fb985b2d1c0c,Family Nursing Home & Maternity Hospital,-1.2575472,36.9234763,hospital,1.2720310896194602
 Westlands,Karura,-1.2369881,36.83255910000001,97c0d024d81fd6da598eaf189af147afeba3d022,Aga Khan Hospital Ridgeways,-1.2299612,36.84158920000001,hospital,1.2713132768982078
 Lang'ata,Karen,-1.3283746,36.7049676,5187d5754d0d2aa3ddfbfe47709acbbc989798c8,Karen Hospital,-1.3170096000000002,36.7037505,hospital,1.2701545446803142
 Dagoretti South,Mutuini,-1.3,36.7,7693e0714c67c5be947dc096143feb0ed89bd663,Mutuini District Hospital,-1.2890896,36.6966158,hospital,1.269376641669651
 Lang'ata,South C,-1.3204426999999999,36.83053678,6950073c9bdb0830195630f1c14f5e574a409c9f,Kpa Belle Vue Medical Clinic,-1.3237931,36.84144570000001,hospital,1.2678316773354736
 Embakasi East,Utawala,-1.285877,36.98408679999999,1939b1415d93ea58988d952c170eda5004eee887,spectacular dental village,-1.2841965,36.9728059,hospital,1.2671127594266165
 Embakasi East,Utawala,-1.285877,36.98408679999999,91dc993841114ae1908bdd99c2d714c13adfd728,Tarmarid Community Health Care,-1.297115,36.9859949,hospital,1.2666880621858252
 Makadara,Harambee,-1.290941,36.89721585,411d9194c4c0627f91ce32ce4c264d3a8ab414c2,Near Home Medical Clinic,-1.2912617,36.8858242,hospital,1.266078683218389
 Embakasi East,Utawala,-1.285877,36.98408679999999,289946e487435dd0e01d7e02b03650ecef94c7d6,Pioneer Hospital kenya,-1.2883147,36.9730201,hospital,1.2589667986538593
 Embakasi East,Utawala,-1.285877,36.98408679999999,a1a50238a6b1437ac02fec6981f400d720cca580,Mariakani Cottage Hospital,-1.2866461,36.9727863,hospital,1.2583586606786714
 Kasarani,Clay City,-1.2208721000000002,36.9012224,7797177053e6eee3c6c4ceeff5f586daa833dc01,Radiant hospital sportsview,-1.2224758999999998,36.91243189999999,hospital,1.2580616710128663
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d414008a79fc3f721e83ddfb3681230e435015ab,Jacaranda Maternity Kahawa West,-1.1878322,36.8947078,hospital,1.2544655698750768
 Kasarani,Clay City,-1.2208721000000002,36.9012224,54754ff29d5cc8fa6a20650ca03fe4f2e5b9f978,RADIANT HOSPITAL,-1.2225117,36.9123352,hospital,1.2480021808968718
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,5dd8507e2b4abc79e6ee84b9968a0746f777227e,Clericorum Donum(Catholic Archdiocese of Nairobi Clergy Home),-1.2298334999999998,36.8849055,hospital,1.2385678216466844
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,69de50561714e278ae6d6e65a77dc3fb28622e08,Healthcare - Wellness Medical Services (K) Limited,-1.2612015,36.8215932,hospital,1.235537932413526
 Dagoretti South,Riruta,-1.2917037,36.7346929,55959e96fb23f20d63df4970e2ea6b35c47447f5,ELIM MEDICAL CLINIC &LAB,-1.3020652,36.7387154,hospital,1.2351040215956592
 Dagoretti South,Uthiru,-1.2631329,36.7188955,eb495371d7d9fa7374b8c4bdd9098954d684108e,Uthiru Health Centre,-1.2546986,36.71171629999999,hospital,1.2306997207908899
 Kasarani,Ruai,-1.2677339,36.9911112,26866802678c22a70ab1a2de5fabafaa6f29f591,Ruai Family Hospital,-1.2732591999999998,37.0007093,hospital,1.230467530983386
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,ea6ebdda17ae8f525a63323f1b717bba7119353e,Kileleshwa Medical Plaza,-1.2753612,36.7890441,hospital,1.2296189575960994
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c0f9f73012dbeeb565d1befb72bebda34efecfac,Lifetree Medical Centre,-1.2788814,36.9477943,hospital,1.2129420188249345
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,63f398d6ef59c24539d323d7b9352af9960f5371,Mater Misericordiae Hospital,-1.3067471000000002,36.8338343,hospital,1.2124419430504683
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,05238ad4576590eb5d0a281a2d91752b6bbf0bdf,Oasis Health Services,-1.2004565,36.83592239999999,hospital,1.2110700455728705
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,9d1e6d0079afc0bdc941bb19c78c12ed71e75187,venus community centre-Nairobi,-1.2837265,36.910007,hospital,1.2028771888706637
 Dagoretti South,Riruta,-1.2917037,36.7346929,9306912fce5871bf1de92b80ffb5ff5ed5509721,EDEN MEDICARE HOSPITAL,-1.2810553999999998,36.7366344,hospital,1.202791737112615
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,8766a09714a8b45fe7728b38863ada6686f8aeb1,Alison Agrochem Ltd.,-1.2244956,36.9200834,hospital,1.1957281040634373
 Dagoretti South,Riruta,-1.2917037,36.7346929,14317829ac473341a6b1639ad33d65753fe7059e,Lenana School Dispansary,-1.3008349,36.7290166,hospital,1.1946994010714083
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,19ff6e1b1859fbca845be3360b651bc0b6d2b4dc,Jacaranda Maternity,-1.1879848999999998,36.8952938,hospital,1.1941303819899804
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b4e598a60ee18f707198dd52641ffcbdf540bde6,Uncle Morry Hospital,-1.2244707,36.9201345,hospital,1.1938283774786045
 Kibra,Makina,-1.30854575,36.78652379,eb1b65e0ad0aa6db0f1a5c1a8495c9df407072fa,NAIROBI RADIOTHERAPY AND CANCER CENTRE,-1.2978445,36.7871115,hospital,1.1909687304775958
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,61ad0328251e1347f5175c260b5a3ddc55135434,Equity Health Care-Kahawa west,-1.187877,36.8953152,hospital,1.189294107991425
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,7588fdc51f4a14226506ef131610055757ebdc0a,Hurlingham Park - Doctors Beyond Borders,-1.2934655000000002,36.7933597,hospital,1.1882420722914082
 Roysambu,Githurai,-1.2062932,36.9206391,16a6b60352d78824069fc362793909bc82348939,Ultimate Medical Care,-1.1963077,36.92443799999999,hospital,1.187196495404118
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0eb507115dd603ea2d9d9cd0871a6730155bb890,Better Living Hospital,-1.2892383,36.80844800000001,hospital,1.1821470628829371
 Roysambu,Githurai,-1.2062932,36.9206391,0118003315d98b379a8a4c08340a800270c53fcf,Wendani Hospital,-1.1982056,36.9274735,hospital,1.1765506683107494
 Makadara,Harambee,-1.290941,36.89721585,9cbdec631d1bab15c9668902faa2710035c99670,Jon Lee International Hospital Limited.,-1.2906627,36.886646,hospital,1.1746848877210776
 Roysambu,Githurai,-1.2062932,36.9206391,e777f6bee3ae0d6ae599b4fedadb266356ce7fff,Wendani Medical Services,-1.1982515,36.92749729999999,hospital,1.1743729071923368
 Kibra,Sarangombe,-1.31226715,36.77745932,fe8e7f164c41fea2b0d28311a634603e23f80ad9,St Mary's Mission Hospital,-1.3223226,36.77423590000001,hospital,1.1733939567627707
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,e6906fb7e16c0c790833de14b693c54b66666d49,St Teresa Hospital,-1.1991075,36.83618970000001,hospital,1.1722812054521439
 Kibra,Makina,-1.30854575,36.78652379,fe6220d27a02e24ef6922f5ec462968251626021,Med Rep,-1.2989643,36.7909273,hospital,1.1717512006985105
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,e8924df4948a08b6c52d830a285f913c1b6f51cf,"Bristol Park Hospital, Fedha",-1.3131498,36.8945775,hospital,1.167698519206021
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,18e9587840da03c082980c38e956437d8fa9f2ac,St Teresa Maternity,-1.1991616000000005,36.8362483,hospital,1.1657770283028155
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,76fabbe1b0373a925e9e0a450c0e5c9241b5ac4b,Compassionate Medical Centre Hospital,-1.2014896000000002,36.9007403,hospital,1.1643608887899677
 Westlands,Kangemi,-1.2654258999999999,36.7525183,d536c8a4a5d843545b11711550930cc3181fb249,Lions SightFirst Eye Hospital,-1.2551881,36.7503237,hospital,1.163509592444324
 Dagoretti South,Waithaka,-1.2833,36.7166,95c4ba718de1081a09cb11ad7a78a3d9010fa909,Nzoia Medical Centre,-1.2836741000000005,36.72706350000001,hospital,1.1632090025399118
 Makadara,Harambee,-1.290941,36.89721585,ecd7921169c01cf33189fab050ab32f0a1077585,Gertrude's Children's Hospital,-1.2954959,36.8877996,hospital,1.1621355517554346
 Starehe,Ngara,-1.277803,36.830072200000004,862bcc8ffff7b93e859e8741b877f5422e57a6f0,Spa Nursing Home,-1.287888,36.82810300000001,hospital,1.1418505832158288
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,027efbc12a999813e1d297be3f07126d241606de,Meridian Medical Centre,-1.2883656,36.8261182,hospital,1.137779086484905
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0aa1cce91543906f4017767b27b4010f66fd6a23,Gilead Womens Centre,-1.2922428999999998,36.82213400000001,hospital,1.1370881474828727
 Dagoretti South,Riruta,-1.2917037,36.7346929,182332938f894db48cf350ba6be9c6887d25e4b7,Jambu Chemist,-1.2851149,36.7268725,hospital,1.136196661697749
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,20c1480960bf0af480951314bef3d69c50df1a1d,KAYOLE MATERNITY AND NURSING HOME,-1.2755961,36.913461700000006,hospital,1.136085218666493
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,0493ebcef902e00bf44a118e23abdf3cf105b3b2,Gitanga Medical Centre,-1.2840869,36.74198519999999,hospital,1.1353666100849051
 Kasarani,Njiru,-1.2539022,36.9343299,1947025ca415837b21ccb7fb4e53fdd7e16efc79,St. Johns Community Health Centre,-1.2490303,36.9432502,hospital,1.1292695952100633
 Dagoretti South,Waithaka,-1.2833,36.7166,c819142fb2a2152c5d066f2668698b14f4c64275,Nairobi Womens Hospital College,-1.2741245,36.7122342,hospital,1.1291127322370447
 Dagoretti South,Riruta,-1.2917037,36.7346929,fef903290f1b44e5a6e3f0ea42e9e4253559a753,Southgate Medical Centre,-1.2853999,36.72673810000001,hospital,1.1277131675031082
 Starehe,Pangani,-1.2648989,36.8372708,86d04a968968f6875e22d00ad1824dbeb37d940e,Stratus Medical Imaging Solutions,-1.2577126,36.8301695,hospital,1.122566815843285
 Ruaraka,Lucky Summer,-1.2393083,36.898786,e7354b3ba3c37dbda3fe1f3510b49e047e030947,Saint Patric Medical Clinic,-1.2473687,36.9046575,hospital,1.1080702300982088
 Roysambu,Kahawa,-1.1869631,36.912022,bc4e0cb7dc816bf231bc205c724ea85b8b996dac,"Kenyatta University Teaching, Referral and Research Hospital",-1.1776622,36.915433,hospital,1.100849528101253
 Embakasi West,Umoja 1,-1.2778669,36.8881172,33d17d8018052a53a207a65f643e3c9a83ad2392,Phadam Hospital,-1.2755749,36.8784837,hospital,1.1001471183116631
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,d710beca424ebe3b2ea851a2fb21160b08c936fb,Loco medical center,-1.2835541,36.7425666,hospital,1.0996248032968055
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,1355a777ed522b830331e0dd0358d396f170edfa,Viva Afya-Matopeni,-1.2642226,36.9266102,hospital,1.091428125670499
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1d820a8cbcf34f1cf4b096e3a71702ec630b13f0,Aga Khan University Hospital Buruburu Medical Centre,-1.282536,36.87951560000001,hospital,1.0873868361326564
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,602ceb3e8906bb5b7c8ef82c88b921dce8073a4f,chieko medical center nairobi,-1.2372228,36.91908459999999,hospital,1.0851379732259818
 Ruaraka,Lucky Summer,-1.2393083,36.898786,bad58060f36c673a44fa76f3f6fc406b2ba67bd8,Paradise Health Services,-1.2459551000000002,36.90593270000001,hospital,1.0844310927031333
 Ruaraka,Lucky Summer,-1.2393083,36.898786,3ca222a33ec918a1d3b55134d2d93ea1a6124d9c,Rapha Paradise Health Centre,-1.2459325,36.9058848,hospital,1.0788256312942157
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,77bcdb28b662ed57aea2a55e8e332e6605bdcdb4,Equity Afia Kahawa West,-1.1826947,36.8965631,hospital,1.077919775891179
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,0c94aac8029ff11418b849443ef57ffd4f988135,Viva Afya-Masimba,-1.278464,36.9084161,hospital,1.0771677461003868
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e2bd9a89e209d40b77d247509cad83f493cdf449,Neem Healthcare Limited,-1.1832167,36.8964504,hospital,1.0735753867701023
 Westlands,Kangemi,-1.2654258999999999,36.7525183,669f264689d2a999c3cb6087f2ae906cfecf7722,Riversite Medical Centre,-1.2687873,36.7615728,hospital,1.0730502994287603
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,c482aedafaf908d0f15b82668616b7ed495697f8,Aga khan Hospital,-1.302798,36.815475,hospital,1.071259422495174
 Westlands,Mountain View,-1.27113135,36.74300262,b827240b6b7a5ac2af65d5ff0bf271dcfa728226,Elite Medical Services,-1.264959,36.7356151,hospital,1.0696138772468102
 Starehe,Ngara,-1.277803,36.830072200000004,c5f6d5519d98b142356174b35ff666d9ebf0564c,Kenya Red Cross,-1.2874166,36.8303695,hospital,1.0688228542793614
 Dagoretti South,Uthiru,-1.2631329,36.7188955,26ae6d0b11c08e03e26154128757ea05a582a358,Maichomo Integrated Health Clinic,-1.2642398,36.72842139999999,hospital,1.065433514233718
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ffa9288bbaed83c1ec7ef1f4e1512ce6a15ee17f,RFH Medical Centre Jacaranda Gardens,-1.1909223,36.8977755,hospital,1.0640304114547905
 Roysambu,Githurai,-1.2062932,36.9206391,c396d8cb05f495fb55001284c458faca0f4091a4,Bluehaven hospital,-1.1973517,36.9240335,hospital,1.0627843699515718
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6bdd66374394d71a4526061605a8a2ef3c28b935,Lords Healthcare Ltd,-1.2927258999999998,36.8159929,hospital,1.0617937008610412
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,26f05a01114bc6197f7a1eef6dff9e6ef526305c,Menelik Medical Centre,-1.296924,36.783801200000006,hospital,1.0567089173307036
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,243f81da412544839f2a495d2fd3a4f7eebf24f3,The LifeLine Hospital,-1.2865753999999998,36.852394200000006,hospital,1.0558094021639695
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,8ecc3652ba458ebbb85642ef87678a9493022d7e,Algadhir Medical Center,-1.2829613000000002,36.7432826,hospital,1.0547826608698245
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,3e78e54f549f45e4c718b63e65619d531f19a2a1,Equity Afia Medical Center,-1.1827433,36.8968521,hospital,1.0457210200071536
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,d18276b9d70e4aef2c8bedb4b0a96e7264bbbf5b,Help a child face tomorrow,-1.2934069,36.7917752,hospital,1.0433495762131406
 Lang'ata,South C,-1.3204426999999999,36.83053678,360c0b83fd138fd2289366898ba694778cf655ba,Mariekani Cottage Hospital,-1.3113119,36.83255719999999,hospital,1.0391918496958295
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,9c06fe3eb33108ab8f62c7a77f6961216c275a7d,caretech medical center,-1.1903133999999995,36.84375389999999,hospital,1.0337499539860413
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,563e500911819aed07b1416728ea5b56a6dc595a,Medicross Lunga Lunga Square,-1.30864,36.8607604,hospital,1.027424366645703
 Ruaraka,Lucky Summer,-1.2393083,36.898786,598fb73082d084deef8c7965a23fbc297c5cc177,Bro. Andre Medical Centre,-1.2433184,36.9071,hospital,1.0255533098478018
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,16544699321a0b0dc0ab1a9b105823dc6d1e771a,Mary Mission Medicare,-1.2967756,36.74943640000001,hospital,1.0221805161719277
 Roysambu,Githurai,-1.2062932,36.9206391,70b00fed0a3e26ea35b5180485bb811133585fab,Baraka Medical Clinic,-1.2151035,36.9231773,hospital,1.0188480388532821
 Dagoretti South,Riruta,-1.2917037,36.7346929,027923fc080efb7da131cbd2203d3aa55fec3d93,Nyina Wa Mumbi Health Services,-1.2835733,36.73891390000001,hospital,1.017940298856303
 Starehe,Nairobi South,-1.314183,36.823585200000004,42fa7f92fe3e01df66655f5ca39109e54ad70ef9,Bliss Healthcare LTD - Nairobi West Clinic,-1.3224253,36.819644200000006,hospital,1.0151920440782503
 Makadara,Makongeni,-1.2873101,36.87210716,7a7f1361e49db9120ead50b530b919a7639015ec,The Mater Hospital Buruburu,-1.2879419,36.881129,hospital,1.0047558116248858
 Lang'ata,Karen,-1.3283746,36.7049676,25f659c1be665738c1d1ec788a238e46e7d47aad,Amber Medical Clinics,-1.3194976,36.7035896,hospital,0.9982660285079467
 Dagoretti South,Riruta,-1.2917037,36.7346929,4abaa7315425752c6e86241264e56dff129c2a5c,Claudelle Medical Clinic,-1.2839528,36.7302138,hospital,0.994732116897939
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a387a7fd396f95c8f9c555df0b67d8f31187ac07,Senior Staff Clinic,-1.2789984,36.8093813,hospital,0.9933706810072976
 Embakasi Central,Komarok,-1.26725495,36.90524096,9ad6e2871287ead05efb5a3d6d5465be7710439a,Kayole 2 Sub County Hospital,-1.2754268999999998,36.90885770000001,hospital,0.9930329139086043
 Westlands,Mountain View,-1.27113135,36.74300262,f3382022b2575d500bcbf3cba5e44f0a51197b42,Medsspa Medical Center,-1.2676286,36.73479469999999,hospital,0.9914835583052637
 Dagoretti South,Uthiru,-1.2631329,36.7188955,e71f3bc0dda8e4e98ac76fee5eaa1fa806e2acea,Uthiru Dispensary,-1.2588677,36.7111007,hospital,0.9872102186751515
 Makadara,Makongeni,-1.2873101,36.87210716,5cd428776c058bcfab49e8672a7229f135b0f42b,Bliss Medical centre Buruburu,-1.281606,36.878916,hospital,0.9869121593082932
 Roysambu,Githurai,-1.2062932,36.9206391,6416398fb9c4c114cd38965e76e11e5970b612a4,Restesar community medical centre,-1.2148635,36.9229339,hospital,0.9859108658475962
 Kibra,Woodley,-1.3056567,36.77600465,3084c59c65fdea5edf553b73ea014b5f9eeb2fd2,The Nairobi Women's Hospital - Adams,-1.2989768999999998,36.7818374,hospital,0.985342859530133
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,47638e3eb7b9bfbefca4075c9de61de0910225dd,Uzima Uhai Health Center,-1.2323534,36.91866629999999,hospital,0.9825828768860728
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,6ca4f65cd97c510ba18d13515959cbd0ff8681f2,Avenue Healthcare Industrial Area Clinic,-1.3140747,36.8585944,hospital,0.9787101107443441
 Kibra,Woodley,-1.3056567,36.77600465,f7787ccab5c394a5375f7361cc17d767b298dcf0,Centre For Tropical & Travel Medicine,-1.2994906000000002,36.7822488,hospital,0.9750559111697672
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,7b6939b3c93b449f32eb52e8c2dba15511baa587,Lifecare Hospitals Kenya,-1.2893065,36.7930959,hospital,0.9747493261958081
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,fcd52d4ea484fec51d6f9bff55685d814d02942e,Bliss Medical Centre,-1.289396,36.793048,hospital,0.971723745908175
 Makadara,Maringo,-1.2920714,36.86572592,d8bccbbc35cbb7d9d3389023e36475aeaf9113d7,Makadara Health Centre,-1.2969203,36.872973,hospital,0.9687993901053723
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,2c0dfbe1990863fd1125bea2749836a4c54450ea,Kimlabs Medical Center,-1.2847828,36.759645,hospital,0.9653161887324357
 Makadara,Makongeni,-1.2873101,36.87210716,8e6d9b933a130df7ac22d6bae5103affabbf2736,Meridian Medical Centre,-1.2831738,36.8797433,hospital,0.9648724000373996
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,273ee72fc75870eadea4df2068e4904c8ed572c4,Lifebridge Hospital,-1.2063037,36.88759259999999,hospital,0.9618836285138223
 Roysambu,Githurai,-1.2062932,36.9206391,5543df715ba81f7f66007c276fb402631b39dd2c,St. Josephs Catholic Dispensary,-1.1999097,36.92646300000001,hospital,0.9601359680508156
 Roysambu,Githurai,-1.2062932,36.9206391,48e205b145f02de9a8b853fb7ca4e4bc58d73261,Baraka Smiles Dental Clinic,-1.1977334,36.9217324,hospital,0.9589328201842607
 Makadara,Makongeni,-1.2873101,36.87210716,da37f65f01299e219af7aa4776e6aeab0819db88,NHIF buruburu branch,-1.2834624,36.8798093,hospital,0.9565665255824755
 Embakasi Central,Komarok,-1.26725495,36.90524096,b2c4bebfc828a3bae6cc97e6fca1b55a50b6b71d,Joyland Foundation Medical Center,-1.2730218,36.911619,hospital,0.9553914374214075
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,8ea12822b6c38c06fafdd139e056e8d8c7c76d4f,Lifebridge Medical Center,-1.2063109,36.8876708,hospital,0.9538560796378098
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,0b0aeb4702f053bd1426ee5227630c08b66f2004,St. Teresa Medicare,-1.2789563999999998,36.90740290000001,hospital,0.952622389313569
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,526f1319a27f19fa1ce2bac5091dff59fe536393,TRANSAMI MEDICAL CENTRE,-1.3232402,36.89613610000001,hospital,0.9490578893595342
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,c0447b33c97563ef352f9375f431c220ffbd0ede,Gecoa Med. Labs And Clinic,-1.3185621,36.8936089,hospital,0.9470568719254864
 Embakasi Central,Komarok,-1.26725495,36.90524096,f9cbfc51ab2e6d7e6ede45fa134b64c5e6310459,D.A.P Health Service,-1.261703,36.9117048,hospital,0.9467509452145269
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,e3651be4085d30539dbb57556f84cbdc4ee47494,Neema Hospital,-1.2271965,36.8851188,hospital,0.9459500567950286
 Dagoretti South,Riruta,-1.2917037,36.7346929,b4a599656c1a85e7d62f3db2420053a7affbff3e,Kwa Mumbi Health Services,-1.2837283000000002,36.7374937,hospital,0.9393032155969855
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,fe36060178c4656d7d0373b02bbbfcba13cef7a0,JEKAM MEDICAL CENTRE,-1.2249319,36.923407,hospital,0.9355194389986013
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,95bd31510fb8e04563e47977cdd6a7cc266bd0af,LiveWell Chemist,-1.2104784,36.88626169999999,hospital,0.9306525521375053
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,06709d284cf561f3ecd7174133e284644eb22e9b,Aga khan Hospital,-1.287159,36.824625,hospital,0.9276981675037795
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,88b5e593054348a8929f162feaaeed237ec7b567,Embakasi Healthcare,-1.3252722,36.89605069999999,hospital,0.9270326699934124
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,7b02046296bbba1ddb1d34d3d5580434378d0d2b,Ruaraka Uhai Neema Hospital,-1.22696,36.8852256,hospital,0.9179152155142714
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,cd6f4e0eb89ce937a344dd0ffdab36abb6546269,Family Nursing Home & Maternity,-1.281706,36.74406810000001,hospital,0.9154637274606362
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,1a9e098006b3b85aeada5b004d05abc16bb1799e,Arrow Web Hospital,-1.274196,36.91754299999999,hospital,0.9149484047638923
 Kibra,Laini Saba,-1.31234835,36.79611435,c5cc10ad57599fe49d86fe7892c5831bb40c9622,Angelic Missions Hospital,-1.3074233999999998,36.8025876,hospital,0.9037157241518909
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,df35517170118217558225628272f26d78aa34c0,Pipeline Medical Center,-1.3221151000000002,36.8954265,hospital,0.9036330816044803
 Dagoretti South,Riruta,-1.2917037,36.7346929,93bdff8651a04387662b27c370f104ea50a54e65,Riruta Satellite Health Center,-1.2865207,36.7409152,hospital,0.8997766222294623
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,45eb933ca1b767ea18c5e2e737fcef901eb4ed04,Equity Afia Medical Centre,-1.288571,36.7434457,hospital,0.898932035652372
 Westlands,Mountain View,-1.27113135,36.74300262,93da360d7cdeb3eb60756a40be21b5326649a9d8,Cactus Villa Health Clinic,-1.2651032,36.73762749999999,hospital,0.8974091309114965
 Dagoretti South,Riruta,-1.2917037,36.7346929,54c11f776c8928195b08df717016babb1a7dda3d,Riruta Health Center,-1.2870597,36.7412836,hospital,0.8957957189489264
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5cadbf09813d0342501f28d2c55cbfcfc28a7bb2,Roma Medical Centre,-1.224295,36.9283968,hospital,0.8931599883907292
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,2b5a936f3070299bd59ca9be4839b82206abd190,Rytania Medical Center,-1.2811543,36.7440955,hospital,0.8902425350562163
