constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Githurai,-1.2062932,36.9206391,2be253bd15215f1df23c41134835fb6445b697fa,Kahawa Sukari,-1.1971450000000001,36.9268037,shopping_mall,1.225781738712178
 Makadara,Harambee,-1.290941,36.89721585,ce5de3856fb9b23cbd40910cfd32b20e0780cb1d,River View Shopping Center,-1.3012181999999999,36.90121239999999,shopping_mall,1.225328005991159
 Makadara,Harambee,-1.290941,36.89721585,213406014ac4f80aea5d13803098178ad09eb98d,Eastgate mall,-1.2958121999999999,36.88732619999999,shopping_mall,1.224818239639481
 Ruaraka,Babadogo,-1.2433103,36.8910881,9ac117b98470598ff161a57a0602df4d07a0bd89,Garden City,-1.2340554,36.8851162,shopping_mall,1.2238911444734963
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,040de2eff9c81b561647f13815990a09e0a6d60e,Amopa general shop,-1.1755423,36.9100151,shopping_mall,1.2208019379770791
 Dagoretti North,Kabiro,-1.2878118,36.7515014,f8f2373c86cd0eac2e041aa100f6844331b20be5,Boldon Gas Traders,-1.2987661,36.7513089,shopping_mall,1.2174856775306966
 Kibra,Sarangombe,-1.31226715,36.77745932,71b955f0b4d4b328b09aa56e313d976b9e050269,Doma Shop,-1.3231891000000002,36.7776527,shopping_mall,1.2138930590628134
 Kibra,Sarangombe,-1.31226715,36.77745932,c20473c71897864d6521a410ca7da2be27f7c5cf,Soweto Shopping Centre,-1.3231619,36.77754650000001,shopping_mall,1.210719070238804
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4aab1071ac69e8f16853f5e21e6c17925f1d70b2,Victory Farms -Kariobangi South,-1.2673169,36.88546210000001,shopping_mall,1.2089093625529406
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,25ebba4509bcf74598ff62663a2ca17615677cae,Fedha Mini Shop And Cereals,-1.314033,36.89522360000001,shopping_mall,1.2084397905155941
 Kibra,Lindi,-1.31516185,36.79284123,c0c3aec70b0f506140c5944e7005af06df3ae35f,Uhuru gardens phase 2,-1.325812,36.790742,shopping_mall,1.2062584812285673
 Embakasi Central,Kayole North,-1.2659842,36.9169455,6c42a5c0d96325cdd552e13ab8a688fd6c6de73a,Kambira Stage,-1.2756451000000002,36.912094,shopping_mall,1.2012746268491874
 Embakasi East,Utawala,-1.285877,36.98408679999999,c8a8e842fab538e5ecc25d7ee9c483456959ce1b,Mama Mercy General Shop,-1.2925722,36.9755982,shopping_mall,1.201208283288535
 Mathare,Huruma,-1.25764595,36.87259835,5c2377a276f9a38305ff8b2c47034f8049a06ff4,Fast Animal Feeds,-1.2654119,36.8801134,shopping_mall,1.2007611347502445
 Dagoretti South,Waithaka,-1.2833,36.7166,1a850c54e013e41daf051e956602972ec7be2264,BERUR ENTERPRISES,-1.2834938999999999,36.7273455,shopping_mall,1.1939897977811242
 Embakasi South,Kware,-1.3112904,36.87875837,cce7af748894203364d563907b0ca3830f4d38b4,CMG Xpress,-1.3055437,36.88783460000001,shopping_mall,1.193545590781394
 Embakasi Central,Komarok,-1.26725495,36.90524096,6d759cfb97b3fa82b28c5aec22e8e5e987ecd3c0,Avins General Shop,-1.2756578,36.911924799999994,shopping_mall,1.1930284196061145
 Embakasi East,Utawala,-1.285877,36.98408679999999,451a22003be62fe7e529e58cb79a1811e401b9ff,Penda Place,-1.2926152,36.975752299999996,shopping_mall,1.1908136479279408
 Westlands,Kangemi,-1.2654259,36.7525183,303e372fa9ce95a63ed1a555dae1ad4d153b290b,The Avenue 19,-1.2654709,36.7632167,shopping_mall,1.1885814808241324
 Kibra,Lindi,-1.31516185,36.79284123,152892e71fe4f744a86cacc165d78cc4cfdb4840,Njugunas Fruit Shop,-1.3082488,36.8009826,shopping_mall,1.1866863110377937
 Dagoretti South,Mutuini,-1.3,36.7,57cb6baf71414023f192e96ffcc83a3e354166a4,Shatel Communication,-1.3006524,36.7106438,shopping_mall,1.1847092210408487
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,9c55fa372d7918fc4e423f365192cb5fb8a1d7ed,"Mutirithia Court, Mwiki",-1.2366578000000001,36.93721029999999,shopping_mall,1.18223565352491
 Embakasi East,Embakasi,-1.324728,36.887724,996aec302d83d6b14cc80bce49c6b69213c59449,Parec Karanga,-1.3346642,36.8914314,shopping_mall,1.1784789921283676
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d9e319d062941b83c1bb2aba113c2bfc5155bdf9,DESKA Torres,-1.1828303999999998,36.89565329999999,shopping_mall,1.1703145594884077
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a3aae0dcc11fb96135b16f9259211e3c4e1e88f2,Lunga Lunga Plaza,-1.3090594,36.85874779999999,shopping_mall,1.1693245764618754
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7ee51cbfeb6b511ab077abf2960ad33fd2892bf5,Pavuta Telecoms,-1.3090594,36.85874779999999,shopping_mall,1.1693245764618754
 Embakasi Central,Komarok,-1.26725495,36.90524096,a101beb96034fc953e966bf6dcc08ba7ed38c993,Odhieres Barber Shop,-1.2755874,36.9116636,shopping_mall,1.1689797766147476
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,081d90c0dddd591bb2bf7a829a40effa89db9ff4,Futer Hunter Kuku Na Makaa,-1.2260193000000001,36.919073499999996,shopping_mall,1.1675231057669102
 Embakasi Central,Komarok,-1.26725495,36.90524096,b2f0fd6c22ddb18873fb3daa7c12fb797c812710,Mogaka shop,-1.2567687,36.905791799999996,shopping_mall,1.1668915642129596
 Embakasi West,Umoja 1,-1.2778669,36.8881172,6b3d5596c4ac5ef69b010171027740a03ee98400,Pioneer Phase 1,-1.2721928999999998,36.879332299999994,shopping_mall,1.1619379822084297
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c72580cde010b575119f68dc5f755f552b345ea8,bristol park 100,-1.3132153,36.8945376,shopping_mall,1.1611131255542124
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1c079898282faaf9c1dfaabd348136715ffc4169,Karis Wa Kuku Na Makaa,-1.2261061000000002,36.919101,shopping_mall,1.159334486560247
 Roysambu,Githurai,-1.2062932,36.9206391,b0d7ac68643009bb7eb874dba9f98abe6119dd55,Mpesa-Newmove Mobiles,-1.1970903999999998,36.9254894,shopping_mall,1.1559500676012244
 Embakasi Central,Komarok,-1.26725495,36.90524096,25ec7bedd05f982cf454507f4147ccf9d32ebdfc,Walimo Winners Shop,-1.2757463,36.911171100000004,shopping_mall,1.150841361887517
 Embakasi West,Umoja 1,-1.2778669,36.8881172,36125fd437061dfeac908d1d68fe950bd4a74cfd,Hopemart Supermarket,-1.2677868,36.88585910000001,shopping_mall,1.1479009909828848
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,43ed2c143db4132bea4f65e002317354ec2ccaac,Kayole Mini Supermarket,-1.2760413000000002,36.9147089,shopping_mall,1.1448862872504455
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,347c68b61e8b465ef7020f4c8b4c78e39cedb400,MediaSpace Kenya,-1.2623056000000001,36.7973114,shopping_mall,1.1445076241753862
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d25547bda3688efd7fbad915ecbe6e280360a48b,shopping Centre,-1.2788998,36.9091916,shopping_mall,1.1432943556284358
 Embakasi East,Mihango,-1.2692818,36.95299050000001,18faed547b3512f16d7e892709b590792290aaeb,Oasis Court Hera,-1.2591901,36.9514216,shopping_mall,1.1349060343560091
 Embakasi South,Kwa Reuben,-1.3139148,36.869364,73c5772e00ccad1c87214e9e0932b0cf167bd3e2,Daniel Karanja,-1.3046748,36.86515419999999,shopping_mall,1.1282935220082937
 Embakasi Central,Kayole South,-1.2659842,36.9169455,8bdcbb8a181477c5220017934357da9df2d711e7,Ustadh M General Shop,-1.2632989,36.9267178,shopping_mall,1.1259456553366831
 Makadara,Harambee,-1.290941,36.89721585,d811217c5c1aa3285b6944cd6ed2906378bf5104,Timvery Fashion Wear,-1.2944744,36.8877198,shopping_mall,1.1256814156214905
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,1d4c079c860e1245bdf6335b04c2dd3cd8eefe2b,Piki patazote investment,-1.3061388,36.86269899999999,shopping_mall,1.1250691748876482
 Kibra,Lindi,-1.31516185,36.79284123,24e8e670e33b2575bdd844b28681902390f908a4,Vogue Automart,-1.3249401,36.7953888,shopping_mall,1.1228632764452968
 Embakasi East,Mihango,-1.2692818,36.95299050000001,3bd90109888f75a1ff20d1d0f13459ba0dbf96fb,Diamond Salon Petwill Utawala,-1.2788669,36.9498385,shopping_mall,1.1212316573034746
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,67b974fb859ba45489f7c9f5969525542ad4f7c8,By Faith Mini Mart Chieko,-1.2343064,36.9176583,shopping_mall,1.1173877381692563
 Embakasi East,Mihango,-1.2692818,36.95299050000001,4bb5cc1d041f3ebfff344b8d772c2773812336a7,KNK PLACE,-1.277728,36.947553000000006,shopping_mall,1.1161857806962454
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e56a51bdd26cb2e206203592a86081969752d99d,Eko Hub by Velocity,-1.1883277,36.8961039,shopping_mall,1.1157976680848798
 Makadara,Makongeni,-1.2873101,36.87210716,72abd3b33c090ef59e9e2fe04c65f477815ccde9,Jogoo Rd Windscreen Centre,-1.2968288000000001,36.8751356,shopping_mall,1.1099860065448246
 Kibra,Lindi,-1.31516185,36.79284123,2d5f5e71ee06c4d92073b24bd28d52b363df4447,Southlands Stage,-1.3230416999999999,36.7867789,shopping_mall,1.1046999139438884
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d0d39898ef53bc93ce070628db4e41926666313d,Mama Wambui Shop,-1.2781651000000005,36.908542499999996,shopping_mall,1.1023045791987998
 Embakasi East,Lower Savanna,-1.324728,36.887724,e205cc4d8453c8534138f685831640a5ecfe39a6,PureFresh Pipeline,-1.318176,36.8951673,shopping_mall,1.101775958706072
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,2112938280dd4856725e4e183506b913664e3df7,Mama Kim Shop Mwiki,-1.2371543999999999,36.9361369,shopping_mall,1.100711154160331
 Embakasi East,Utawala,-1.285877,36.98408679999999,67e5f3d190bfa87e706d4425fc45b7e6893823a4,Fairways Hardware Ltd,-1.2860228,36.97419650000001,shopping_mall,1.098903349835259
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e9219489e7ed82f8752920ad0c807cee6ed8456a,Radiant Carwash,-1.1929791,36.89912329999999,shopping_mall,1.098236276733945
 Makadara,Makongeni,-1.2873101,36.87210716,71de697ad93d3112bb415df372cc9382ac5ac683,Bone Marrow Butchery,-1.293541,36.879730200000004,shopping_mall,1.0939215209806123
 Makadara,Harambee,-1.290941,36.89721585,d11e08b0d18813798bf2bedc4cc5e559ce4d76a5,Superhouse Shopping Mall,-1.294155,36.8879324,shopping_mall,1.0914522162200917
 Lang'ata,Karen,-1.3283746,36.7049676,8434dae9357cc7cc6f1bc3dcb46b082862f9afe6,The Waterfront Karen,-1.3297903,36.71468850000001,shopping_mall,1.0913440322703465
 Makadara,Makongeni,-1.2873101,36.87210716,44fb6aa345e703f922b2bb890a3e2baaa0d285b4,konokono court,-1.2956339,36.8773112,shopping_mall,1.090804484275351
 Mathare,Mabatini,-1.2602912,36.86361626,8d5180537496245f85bb90747511adef96f1d26f,Baba Ciko Building,-1.2653674,36.85523900000001,shopping_mall,1.0883013202164855
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,67457817845e98ad95966674b7dd3cd11bb561d2,Kasarani Stalls Shopping Centre,-1.2364587,36.9363624,shopping_mall,1.0874272885539191
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,668cd7fb1a0586fe78b404eebf9b58e1c6553886,Jacaranda Business Centre,-1.1929677,36.899272499999995,shopping_mall,1.0861767031059275
 Embakasi East,Utawala,-1.285877,36.98408679999999,966b1cf3357f1a75e04be9c9eae2dc17cbffcc8d,THE PACLARS,-1.2900373,36.97526920000001,shopping_mall,1.0832212755983928
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,73bc9c5706ac3cd9ac14ef7aad5b229eaea0c08e,Sherrydan collection,-1.2920018,36.821478000000006,shopping_mall,1.079952818277369
 Embakasi East,Lower Savanna,-1.324728,36.887724,f6da8da497f9ff5498e24f789cc93838390a7db8,Shoppers Zone Embakasi Ltd,-1.3251395000000001,36.89743110000001,shopping_mall,1.0793832550745908
 Westlands,Kangemi,-1.2654259,36.7525183,8a31801d24bd05ee5779ad1d1179c75ca29a8269,Millie Court Estate,-1.2665568,36.76215140000001,shopping_mall,1.07757130711677
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,725d95b112ed92ee48ce5ce7226dab5968e837bd,Stevans Auto Parts,-1.2577973,36.922089,shopping_mall,1.0743453515023322
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1c657a8d276abae9a08fea9e0233ee696b5c8a75,JBC Shopping Mall,-1.1924066,36.8989006,shopping_mall,1.069725142663597
 Kibra,Makina,-1.30854575,36.78652379,5140fcb06afc2d33539efd62d445baef8b874380,Josphines African Designs,-1.2999426,36.79071070000001,shopping_mall,1.0631794583786287
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,0d22182af7b8e2d0a9f70ef32458a59a55c2f21e,Ustadh General Shop,-1.2780595,36.90811470000001,shopping_mall,1.0629943999088465
 Dagoretti North,Kabiro,-1.2878118,36.7515014,b5c15d63df373ae5c84411df337c3c9b765f758b,Sweet world supermarket 46,-1.2830351,36.74323959999999,shopping_mall,1.0602981161007496
 Makadara,Makongeni,-1.2873101,36.87210716,c5d95371920a139130a0dc60f7b88b0f5cc5ec84,LINK DYNASTY ENTERPRISES,-1.2795272,36.87762160000001,shopping_mall,1.0598756893502752
 Kasarani,Ruai,-1.2677339,36.9911112,8b922c486f817362fa43350f187c2636809aedc4,Ebenezer Shop And Groceries,-1.2721058,36.9995743,shopping_mall,1.0583311667482356
 Embakasi East,Mihango,-1.2692818,36.95299050000001,8722c763ab6fa218ccd4089af7d933e96341e55f,"Utawala Riverside court, Nairobi",-1.2759348,36.9597936,shopping_mall,1.0572767624511101
 Kibra,Makina,-1.30854575,36.78652379,0e807e98504c6d030b56cb78427cff3308945f6f,Kidosho Apparel,-1.2991261,36.7878499,shopping_mall,1.0570765151405437
 Embakasi Central,Komarok,-1.26725495,36.90524096,ad32c13c00b0b0eb46127aa347f70b452515efdd,Young traders shops and cereals,-1.2581714,36.902427100000004,shopping_mall,1.0567106896252558
 Dagoretti South,Riruta,-1.2917037,36.7346929,a75fa7753e8c112b075f133f2baea24133949c50,Jirani Centre,-1.2958148999999999,36.74326550000001,shopping_mall,1.0562965045409471
 Embakasi East,Upper Savanna,-1.324728,36.887724,e8c06a353fa38cdee57744cc6e37a834fdb02782,Muhindi Mueusi Supermarket,-1.3251794,36.8972139,shopping_mall,1.0554769122069587
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a40820b5f40792d52c113ad74b5f2ed646c2f557,PINCHEZ PERFUME & BEAUTY SHOP,-1.2697105,36.883254,shopping_mall,1.0551965162194792
 Embakasi Central,Komarok,-1.26725495,36.90524096,e0587ae9c156cefd853b98dd4e726f411db6ee00,Gloria Mini Shop,-1.2748989,36.91084650000001,shopping_mall,1.053267886178456
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c0c8bc3ea1b712bf6fbf4cd46360814f97fffb61,Lunga Lunga Square,-1.308418,36.8606544,shopping_mall,1.0531802212535613
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,543453ce76cdbd1c674ccd8a7f0eff3acf47848d,Mama Karren Shop,-1.2754161,36.91745750000001,shopping_mall,1.049663332497896
 Westlands,Parklands,-1.2630616,36.8106288,beda60ff462b7f62e443a1c7ff5d0f4c1d5b8e86,Westgate Shopping Mall,-1.2572267,36.8032074,shopping_mall,1.0489209962298052
 Makadara,Makongeni,-1.2873101,36.87210716,c68d2fa8e497ef8f37169a730c2fc253d1cf9fe8,Millennium Place,-1.287647,36.881518299999996,shopping_mall,1.046220036129908
 Westlands,Kitisuru,-1.2395542,36.7839651,90c45d238f399986c953601ef93f35996b64448d,New Muthaiga Shopping Mall,-1.2365575,36.7928814,shopping_mall,1.045069526661462
 Westlands,Kitisuru,-1.2395542,36.7839651,51bc37569c339428c419349e8e4fd67318cc280c,Muthaiga Mall,-1.2365183000000002,36.79286670000001,shopping_mall,1.0449199119556651
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f8c88de86311662edc166f02cd128b5e78525772,Tassia Bodabodas,-1.3103343,36.8916396,shopping_mall,1.0447626627021949
 Roysambu,Githurai,-1.2062932,36.9206391,f8625a540a4487c4b82d1741c5e3a0150c2e6d5f,Mt. Kenya Shopping Center,-1.2156368,36.9196744,shopping_mall,1.0438256516954691
 Makadara,Makongeni,-1.2873101,36.87210716,e6a85d57d71a9d2a942a497fe43941530cbf5ef4,tropical retrievers,-1.2798399,36.8777856,shopping_mall,1.0426377871963697
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bfe26e92d955597e9df8dc8549e98b52a850cb56,Jacaranda Gardens Club House,-1.1907553999999998,36.89789920000001,shopping_mall,1.0424111717906828
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,da359c27520f99d932b571d4e88ba6dcc31d17ee,Pajil Shop Saika,-1.2566503,36.9164815,shopping_mall,1.038510893120372
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,56b7882289c27a715ed22fbe3cf2fcd93cf00139,SN Flats,-1.2072578999999999,36.8864296,shopping_mall,1.0371679681972783
 Roysambu,Githurai,-1.2062932,36.9206391,12d749f864b7f4a073fbbc8f10f56f9e73462b5d,Kibanje General Enterprise Ltd,-1.1993764,36.92687129999999,shopping_mall,1.034510490861786
 Embakasi East,Utawala,-1.285877,36.98408679999999,84ed1e173d707bf6f4000d0bb1e2250b7ae367c1,MC House,-1.2950373,36.982496399999995,shopping_mall,1.0331599203563138
 Dagoretti North,Kabiro,-1.2878118,36.7515014,e153b6b794d8b4bf4f0b72d5bc71d32d9657063c,Bee Shopping Centre,-1.2963777,36.7479288,shopping_mall,1.031320224473542
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8030388d5fa77e0cc597cbdb82377417b1c2cca2,Easy Go Superarket,-1.3089262,36.8604559,shopping_mall,1.0301850020383938
 Dagoretti North,Kabiro,-1.2878118,36.7515014,2e0f4d68a725b4cc8adb989c26d05d2c13c2e1be,lavington,-1.2845701999999999,36.7601869,shopping_mall,1.0299797789546867
 Makadara,Makongeni,-1.2873101,36.87210716,cf73f6972ebdb652ed060ca3991f550348ca53db,Swiss cosmetics,-1.2870004,36.88134390000001,shopping_mall,1.026751724636246
 Kamukunji,Pumwani,-1.2797575,36.8442693,c54ba7f8b24a2da350cbf3b2d3c96c5da216fca6,JOTICH ENTERPRISES,-1.2884196,36.841060799999994,shopping_mall,1.026457318481148
 Makadara,Harambee,-1.290941,36.89721585,88b462bc62204289d8777c5025218fc65b922b2e,Recilia Basket,-1.2958578,36.889405,shopping_mall,1.025445877624905
 Kasarani,Njiru,-1.2539022,36.9343299,8b231d28b59934ce0c6f22d0284c80d7cc2f6fb0,Los Angeles Court,-1.2566939,36.94312620000001,shopping_mall,1.025314200652649
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,ff8e11ee47df80757efbddfa72d7d8d5b29da47b,Tom Dollar Apartments,-1.1593962,36.84844229999999,shopping_mall,1.0224311268827857
 Makadara,Makongeni,-1.2873101,36.87210716,2ff5933f418decea7c4c4b6fbb321164227979c6,Kiambiu Mosque Stage,-1.2783239,36.8703968,shopping_mall,1.0165102899741754
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e217621622fecfb4cc3981fc6caa704ca18c83d6,Sanam Building,-1.3257392,36.865724799999995,shopping_mall,1.0144975460502328
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,ba996536ee5150e5991107e697b9fad013f52b10,Betin Shop 2,-1.2364319,36.9355919,shopping_mall,1.0093049257482176
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,5ea45070e84fe145d5051acc6f2b7fa56ce1cb5d,Gatome Shopping center,-1.1622318999999999,36.846836100000004,shopping_mall,1.0072123716573746
 Kasarani,Njiru,-1.2539022,36.9343299,2dbdc5388e524a9c715535ed23837b2f543b0eae,Baba Yao Goks,-1.2623636999999999,36.9311281,shopping_mall,1.00532036882207
 Kasarani,Clay City,-1.2208721000000002,36.9012224,95bbb6ea4a8f19526effc41925f9e25ae2423a66,Tropikal Brands Africa Limited,-1.219692,36.910145,shopping_mall,0.9999365948202128
 Kibra,Lindi,-1.31516185,36.79284123,4a01d0e8f1a6a977976c40a4603eb90df4488953,Sammy Shop,-1.3228123,36.7974947,shopping_mall,0.9950054436512566
 Makadara,Harambee,-1.290941,36.89721585,cf53a7e8275c4a661e1f1b30fe4e130a45f9d155,Freemarket- Tena,-1.2932721,36.88857150000001,shopping_mall,0.99468347747097
 Embakasi East,Utawala,-1.285877,36.98408679999999,9d5c7868006945c173b9b376d397c4404a6baa71,Palma Supermarket,-1.289213,36.975827100000004,shopping_mall,0.9896818725213262
 Embakasi West,Umoja 1,-1.2778669,36.8881172,7a814409ed84de17ebaf001e331645a35d6b21db,Liwali Mall,-1.2867603,36.88793270000001,shopping_mall,0.9884926252553422
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cf1c3bb573fe12a6315c521b7fce9481241294a8,CJ Co Designs,-1.2928678999999998,36.79155799999999,shopping_mall,0.9871475169538191
 Starehe,Ngara,-1.277803,36.8300722,cdc6e1c2947cd82c4b3a12e502ebd5e4c3a1be5a,Asami Limited,-1.281449,36.82197100000001,shopping_mall,0.9870139041913908
 Westlands,Parklands,-1.2630616,36.8106288,a241e173d165e0787a3754809d7ebac94e346783,"Sarit, your city!",-1.2610974,36.80197879999999,shopping_mall,0.9854754192962007
 Starehe,Ngara,-1.277803,36.8300722,ce44912bfd8c6f434e42644f94f42e4044dd93e7,Timed Enterprises,-1.2866307,36.8297338,shopping_mall,0.981699306756095
 Kibra,Lindi,-1.31516185,36.79284123,48c70357659e5d2c775c914b8b8aacdd9b20fe40,Uhuru Garden Court,-1.323285,36.7962981,shopping_mall,0.9809847959845992
 Lang'ata,Nairobi West,-1.3087022,36.8230975,e40bf9962c11c1c25972e8409ae31451de744aa2,AK Creative,-1.3093244,36.8318796,shopping_mall,0.9781040549741314
 Starehe,Ziwani,-1.2788772,36.8360883,caf6b51894c186a23a996ee289903656db1f012e,Muthurwa Shopping Complex,-1.2874633,36.837996399999994,shopping_mall,0.9773965941788096
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,65027a4e6e65c0feca66d8b9794a42be2b094d2b,Tiarah Diaper Centre.,-1.189155,36.897735,shopping_mall,0.9747594476672587
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f5277024a405852850f8694181c84578bfc4f6a8,Fab Communications,-1.278499,36.907423,shopping_mall,0.9731518187097672
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4e553b9c00655328cb2b0f5a451bfb72a3745778,Simon Fruits,-1.2604903,36.7105479,shopping_mall,0.9727857767936388
 Kibra,Lindi,-1.31516185,36.79284123,5555cd133a3aa190f84bf580cdd89471d1bc18c7,Aquavist Premium water,-1.3207999,36.79945599999999,shopping_mall,0.965699878116465
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7ffb962f5d10bba34e12e0661175c067f807bd9a,Morganite Limited,-1.2828276,36.791849,shopping_mall,0.9620196437611108
 Lang'ata,Karen,-1.3283746,36.7049676,d3082f14c3b133fc7b34cb1bd9e70a07eee8ba49,Karen Office Campus,-1.3197232,36.704785799999996,shopping_mall,0.9615999375132458
 Embakasi East,Utawala,-1.285877,36.98408679999999,63f8080e57ce3ad5af386450c6b61ac549889349,Samaritan Drive,-1.2836133,36.9924216,shopping_mall,0.959533703579926
 Kibra,Makina,-1.30854575,36.78652379,4de6a2f351d94b54971da42b1ec6571bb695223d,Royal Square,-1.3002357,36.78432960000001,shopping_mall,0.9550872572439792
 Embakasi Central,Komarok,-1.26725495,36.90524096,46aa12f350d45386bffbcdae77f9e8d973c67f97,Spine Leather Shop,-1.2734831,36.9110852,shopping_mall,0.9489863839855324
 Westlands,Kitisuru,-1.2395542,36.7839651,688ef834ec4807c5436442e77f30ef7f3e817866,Damson Investments,-1.2415233,36.775704,shopping_mall,0.9435244635024956
 Embakasi East,Utawala,-1.285877,36.98408679999999,2c1110b10d8317e916e780d7956b3ad3c246a753,Verenice Mwiti Animal Feeds Shop,-1.2902122,36.9767933,shopping_mall,0.9426804494367748
 Dagoretti North,Kabiro,-1.2878118,36.7515014,0e4c324a46cb02872cf7aec2190d2912cfeaf8b1,Nyachania Uptown Apartments,-1.2862149999999999,36.7431698,shopping_mall,0.9424714054828911
 Kasarani,Njiru,-1.2539022,36.9343299,9efa37ab1ac64b56b551c92fc1e42f4d942df5d6,Nicks Shop,-1.2616625,36.9309487,shopping_mall,0.9406283738776304
 Embakasi Central,Komarok,-1.26725495,36.90524096,5ee9b8d7550a56889354cf5f41e0a767dc605745,Bella Beauty Spot,-1.2600521999999998,36.909672,shopping_mall,0.9396755243973228
 Kibra,Woodley,-1.3056567,36.77600465,3fc9e0c0998cc27a8b58d5ff6bd5bb9bb5231fa4,Soko Safi,-1.3004774,36.78267279999999,shopping_mall,0.9381117208593172
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f565dd023f9eb8d00fbae97dc1d9d53de061e1f1,Migingo Outlet,-1.2565138999999999,36.72407580000001,shopping_mall,0.933938300432644
 Kibra,Woodley,-1.3056567,36.77600465,72bd3aedab6263e642f5a0c4958b601da0bbad6b,Arcade Discounts Shopping mall,-1.3002531000000002,36.7824126,shopping_mall,0.9313284635747876
 Westlands,Kangemi,-1.2654259,36.7525183,7f597560518c11d7873e6866b905f1f622ba537e,Westlands Ojiju Road,-1.2580162,36.7487244,shopping_mall,0.9250146322556412
 Dagoretti North,Kabiro,-1.2878118,36.7515014,6b3dac5e30b96e7738f913f6c9b05941fc394c91,Numa Estate,-1.2843976000000001,36.7590848,shopping_mall,0.923982072566358
 Embakasi West,Umoja 1,-1.2778669,36.8881172,0f6199b178d7a6524f79181ba3275c0913ebf742,amos shop,-1.285963,36.88999080000001,shopping_mall,0.9234453819115565
 Embakasi Central,Kayole North,-1.2659842,36.9169455,cb1852f37dc0533456002df85718ec31f56556eb,Kioi Market,-1.2738774,36.9144174,shopping_mall,0.921003683776404
 Ruaraka,Babadogo,-1.2433103,36.8910881,674e62c269ecc0e1abb4241d8b03e74c32c4a7f1,Hope Shop,-1.2402153,36.8834018,shopping_mall,0.9205995475022392
 Starehe,Ngara,-1.277803,36.8300722,fdf9072d065d3b9572fa3a91fae77fbe82f8ebc5,Ndaragweezy Lounge,-1.2853099,36.826618700000004,shopping_mall,0.9182071435179716
 Kibra,Woodley,-1.3056567,36.77600465,84a57fe8b123d02d0f68eaf0e0157935e6b4d8c2,Metrix Gadgets And Accessories,-1.3003738,36.782348299999995,shopping_mall,0.917237473344197
 Dagoretti South,Uthiru,-1.2631329,36.7188955,363b94d6f109e169079ee5bac1f81cdb65e1914c,Co-operation,-1.2606598999999998,36.7110407,shopping_mall,0.9149025090317408
 Dagoretti South,Riruta,-1.2917037,36.7346929,704ba6e62633984c5564e26fc01fb70a664b4c55,MK Provision Store,-1.2979762,36.7399328,shopping_mall,0.908149808513354
 Kibra,Lindi,-1.31516185,36.79284123,3f5497ba7d7552971847b80344370979e65746da,Muchiri Shopping Centre,-1.313588,36.8008518,shopping_mall,0.9069638847875872
 Roysambu,Roysambu,-1.2188396,36.88673920000001,2e9e137a0956e14fd2fb1468e7eccb9c583d8db0,Homebest Supermarket,-1.2107033,36.886193299999995,shopping_mall,0.906179142845478
