constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,afb57224ed19674ffcca3d5bc6265376910f9d18,East End Chemists Ltd,-1.3180448999999999,36.895699,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d446b551009db09d50f1586764d6a0cb1f306b66,Haltons Pharmacy,-1.3138916999999999,36.895849600000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.875961700000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5230392c9a21b5fdd89d4d89a7c8e5f869128d94,Dannes Pharmacy Ltd,-1.3116771999999999,36.913986799999996,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9bef53bda6f1a3b7ec14696dd01c1d7f53160a27,Avivichem Pharmacy,-1.3235335,36.8749718,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,978aed36521d3081a35aad7290447dd1b719b86a,Life Plus Pharmacy,-1.3253540000000001,36.88203190000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2195fb0b289dc4c1d6e78011706b90064a1b600a,Late Night Chemist - Total Airport View Mombasa Road,-1.3281806999999999,36.8827102,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4e7084a6b4b26cb0c319af17cdb262db62439b56,Medela Pharma,-1.3243303,36.8821453,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f29b6541bd4752eb4b1783b37aa37be591bc765f,PrixPharm chemist,-1.3245308,36.88227699999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,8ac4d9e8490ef4b6c0cd06708f9236979c1fb6ba,Breath Pharmacy Photocopy & Cosmetics,-1.3228628999999998,36.8839268,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,dd226d5a2a1fdd20a1f1965c361d5030369c9781,Dannes pharmacy,-1.309004,36.913973,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4c82b2671ffc90be31960113d2384d5d268e0558,Mission for Essential Drugs and Supplies,-1.3200995,36.867886,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,efdd9dc75e5b0d34198b159b6dc7c089c220af8c,Laboratory & Allied,-1.3312175,36.86502019999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f0874632637ce79e1e98b6f0edb8d938ad297861,Viva Afya,-1.3196481000000002,36.896327299999996,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d9a5c3f3ce0b3ebb6ef6ec543e6716485fb24d67,Viva Afya-Pipeline Pharmacy,-1.3196290000000002,36.896365,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,afb57224ed19674ffcca3d5bc6265376910f9d18,East End Chemists Ltd,-1.3180448999999999,36.895699,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d446b551009db09d50f1586764d6a0cb1f306b66,Haltons Pharmacy,-1.3138916999999999,36.895849600000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.875961700000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5230392c9a21b5fdd89d4d89a7c8e5f869128d94,Dannes Pharmacy Ltd,-1.3116771999999999,36.913986799999996,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9bef53bda6f1a3b7ec14696dd01c1d7f53160a27,Avivichem Pharmacy,-1.3235335,36.8749718,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,978aed36521d3081a35aad7290447dd1b719b86a,Life Plus Pharmacy,-1.3253540000000001,36.88203190000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2195fb0b289dc4c1d6e78011706b90064a1b600a,Late Night Chemist - Total Airport View Mombasa Road,-1.3281806999999999,36.8827102,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4e7084a6b4b26cb0c319af17cdb262db62439b56,Medela Pharma,-1.3243303,36.8821453,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f29b6541bd4752eb4b1783b37aa37be591bc765f,PrixPharm chemist,-1.3245308,36.88227699999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,8ac4d9e8490ef4b6c0cd06708f9236979c1fb6ba,Breath Pharmacy Photocopy & Cosmetics,-1.3228628999999998,36.8839268,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c2d392a35a8409ed8b22934f0a18e594c625500a,Cut View Chemist,-1.3231108,36.88489819999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,089b2b6b5263b2178a36a6c789d68b50a3ee9108,Late Chemist Breath Pharmacy,-1.3228478000000001,36.8847624,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,8eb4b41999597a86c2f7d79f57f8bbfd1f4c33c7,Lena Pharmacy,-1.3247698,36.885904700000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,db5e0c91c2b47e0f5bcdabbc5c7471bd57515b70,Trevlen Chemist.,-1.3246679,36.8859348,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a6b4bdac41dd58e28fab0456037b6335348a2ed7,Fidel Late Night Chemist,-1.3232466999999999,36.8854272,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d6d98a5786801eff1d9195e6932d552240e10e0f,Tinamed Chemist,-1.3231462,36.8855023,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c35a6e4e2ff98ef9b15dc4cd4754261d11e651c7,Starlet Phamarcy,-1.3226407,36.885887200000006,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,537ee4c3ddf1e06baafe380c8f6fe88031663c43,Victory Med. Services Chemist,-1.3213402,36.885419,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0f69ce09ee25e9b0363d490adaa6ab975871c82a,Ultracare Pharmaceuticals Ltd 2,-1.3211673000000002,36.8853936,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2a0fe7ac17cd73217d54302e517c4ae45f8a620f,Jambo Chemist & Cosmetics,-1.3151471000000001,36.8747604,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c071110e4583d1e7d4b9b4ff360bc29546e1ab91,Panacea Pharmacy & Clinic,-1.3149921999999998,36.8749261,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f240927aba14e0c1266df9c8092f68cdbb6b358e,Naeem Pharmaceutical And Health Center,-1.3213423,36.88643830000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,600ac77c9a1e64fdb49001e896319aa42367d3d8,Ultracare Pharmaceuticals Ltd 1,-1.323572,36.8879821,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,69500f10342573af28fa28a2857bb3d7ddf089d5,Pharmart Chemist,-1.3298271000000002,36.8892065,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0da3a30606f65938e28a6166e25b34a061250f53,Life Check Pharmacy,-1.3225241,36.8880039,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a9525214228e91e5395a3a14342b58a9deb076da,Kind Pharmacy,-1.3236315,36.8884886,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d256dc26d52895c82b2e739dccc5cc7f8be6024f,Emir Pharma Wholesale & Retail,-1.3240531999999998,36.88863610000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,24505728d8146a2cc3ef5921f4ebfdc61257e862,Royale Late Chemist,-1.3241068,36.8886914,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a9abee3a9a009a017fce12e1a35b5e2f155703cc,Sports Pharmacy Dispensary,-1.3242247999999999,36.88883390000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,22e494f4db028398115d01e6893a3c000d864178,Lokals Pharmacy,-1.3239201,36.8887981,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,dd226d5a2a1fdd20a1f1965c361d5030369c9781,Dannes pharmacy,-1.309004,36.913973,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4c82b2671ffc90be31960113d2384d5d268e0558,Mission for Essential Drugs and Supplies,-1.3200995,36.867886,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,efdd9dc75e5b0d34198b159b6dc7c089c220af8c,Laboratory & Allied,-1.3312175,36.86502019999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f0874632637ce79e1e98b6f0edb8d938ad297861,Viva Afya,-1.3196481000000002,36.896327299999996,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d9a5c3f3ce0b3ebb6ef6ec543e6716485fb24d67,Viva Afya-Pipeline Pharmacy,-1.3196290000000002,36.896365,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,afb57224ed19674ffcca3d5bc6265376910f9d18,East End Chemists Ltd,-1.3180448999999999,36.895699,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d446b551009db09d50f1586764d6a0cb1f306b66,Haltons Pharmacy,-1.3138916999999999,36.895849600000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.875961700000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5230392c9a21b5fdd89d4d89a7c8e5f869128d94,Dannes Pharmacy Ltd,-1.3116771999999999,36.913986799999996,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9bef53bda6f1a3b7ec14696dd01c1d7f53160a27,Avivichem Pharmacy,-1.3235335,36.8749718,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,978aed36521d3081a35aad7290447dd1b719b86a,Life Plus Pharmacy,-1.3253540000000001,36.88203190000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2195fb0b289dc4c1d6e78011706b90064a1b600a,Late Night Chemist - Total Airport View Mombasa Road,-1.3281806999999999,36.8827102,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4e7084a6b4b26cb0c319af17cdb262db62439b56,Medela Pharma,-1.3243303,36.8821453,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f29b6541bd4752eb4b1783b37aa37be591bc765f,PrixPharm chemist,-1.3245308,36.88227699999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,8ac4d9e8490ef4b6c0cd06708f9236979c1fb6ba,Breath Pharmacy Photocopy & Cosmetics,-1.3228628999999998,36.8839268,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c2d392a35a8409ed8b22934f0a18e594c625500a,Cut View Chemist,-1.3231108,36.88489819999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,089b2b6b5263b2178a36a6c789d68b50a3ee9108,Late Chemist Breath Pharmacy,-1.3228478000000001,36.8847624,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,8eb4b41999597a86c2f7d79f57f8bbfd1f4c33c7,Lena Pharmacy,-1.3247698,36.885904700000005,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,db5e0c91c2b47e0f5bcdabbc5c7471bd57515b70,Trevlen Chemist.,-1.3246679,36.8859348,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a6b4bdac41dd58e28fab0456037b6335348a2ed7,Fidel Late Night Chemist,-1.3232466999999999,36.8854272,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d6d98a5786801eff1d9195e6932d552240e10e0f,Tinamed Chemist,-1.3231462,36.8855023,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c35a6e4e2ff98ef9b15dc4cd4754261d11e651c7,Starlet Phamarcy,-1.3226407,36.885887200000006,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,537ee4c3ddf1e06baafe380c8f6fe88031663c43,Victory Med. Services Chemist,-1.3213402,36.885419,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0f69ce09ee25e9b0363d490adaa6ab975871c82a,Ultracare Pharmaceuticals Ltd 2,-1.3211673000000002,36.8853936,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2a0fe7ac17cd73217d54302e517c4ae45f8a620f,Jambo Chemist & Cosmetics,-1.3151471000000001,36.8747604,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c071110e4583d1e7d4b9b4ff360bc29546e1ab91,Panacea Pharmacy & Clinic,-1.3149921999999998,36.8749261,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f240927aba14e0c1266df9c8092f68cdbb6b358e,Naeem Pharmaceutical And Health Center,-1.3213423,36.88643830000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,600ac77c9a1e64fdb49001e896319aa42367d3d8,Ultracare Pharmaceuticals Ltd 1,-1.323572,36.8879821,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,69500f10342573af28fa28a2857bb3d7ddf089d5,Pharmart Chemist,-1.3298271000000002,36.8892065,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0da3a30606f65938e28a6166e25b34a061250f53,Life Check Pharmacy,-1.3225241,36.8880039,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a9525214228e91e5395a3a14342b58a9deb076da,Kind Pharmacy,-1.3236315,36.8884886,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d256dc26d52895c82b2e739dccc5cc7f8be6024f,Emir Pharma Wholesale & Retail,-1.3240531999999998,36.88863610000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,24505728d8146a2cc3ef5921f4ebfdc61257e862,Royale Late Chemist,-1.3241068,36.8886914,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,a9abee3a9a009a017fce12e1a35b5e2f155703cc,Sports Pharmacy Dispensary,-1.3242247999999999,36.88883390000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,22e494f4db028398115d01e6893a3c000d864178,Lokals Pharmacy,-1.3239201,36.8887981,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,82dc09af52187f5a727024db4fedc3b22be5608c,Spot Pharmacy,-1.3241370000000001,36.8889034,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,36deaae17eb021690be898c518606e2f81b36db7,Applied Pharmacy,-1.3244661,36.88913670000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e88029748e7be065efc556cdaabd8b2948a0df3a,Son Fransiscah Chemist,-1.3140288999999998,36.8697275,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d408a5cd90cc60f68f5f1283c18ab20edea1c072,Emir Pharma,-1.3237879,36.8892049,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,6994f9fbaa2f299315a2581cfd8d8da01fcdceb8,Tasher Chemist,-1.3157343000000001,36.8836723,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0dd32bf6dfddefbd5dc3051751a7e42fbb7e6d00,Alepharm Dispensing Chemist,-1.3252418,36.88991190000001,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,316e5f2ade4f6c3cc7cae9d99aba02cb43e51fa1,Stacare Pharmaceuticals Chemist Wholesale & Retail,-1.3210069,36.88853999999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e51f4835ad6c4c009f108b490f41515ec6c03285,Named Pharmacy,-1.3165878,36.885500500000006,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,aed13f588ca97104a1391abffc36ca4d7057301c,Nerix pharma ltd,-1.3341100000000001,36.88981,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,b71d5c6b0c11a61138a7a67bf941c8b940675401,Concepts (africa) ltd,-1.3341121,36.88981,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,6d1959ee1da2118562a185309c1a6ab806cf4fb7,Stanluc Late Night Chemist,-1.3261846000000002,36.89077009999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,32891c3ae89f883a0155a5eefe460c8afa6b218c,Transken Pharmacy,-1.3181718999999998,36.8872537,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9f13bbb69768115e6edec287328c51de04375fd0,Luptek Phamaceuticals,-1.3265745,36.890971,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c0c7a79bcf09180fc36e975441335912256dd701,2nd Avenue Clinic & Chemist,-1.3244544,36.8906307,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,1223e459f90bfae8364c058338e416e05ab129ee,Lixpo Chemist,-1.3260907,36.8911326,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,867f43128fb0d8ae3359657ed0752aef5dfb5a63,Jokem Chemist,-1.3264288999999998,36.8911886,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,ab0e45ba183dcfb8c631b0e916e4527b3a101a0c,Jolichem Pharmacy,-1.3273138,36.891499700000004,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,3e6a446ca1662ed7181a05a0b51f0975b6f4a942,Ultracare Pharmaceuticals Ltd 3,-1.3273645,36.89151689999999,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e30dbe498fbd0c37f3ab3ba45c0812c3a2dd7efe,Chemist & Clinic,-1.3163365,36.8864318,pharmacy
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e4da7cb0d86729a2b37c21cd6616e2e7efb99ab1,Ultracare Pharmaceuticals Ltd Chemists Wholesale & Retail,-1.3271618,36.89152339999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,dd226d5a2a1fdd20a1f1965c361d5030369c9781,Dannes pharmacy,-1.309004,36.913973,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,4c82b2671ffc90be31960113d2384d5d268e0558,Mission for Essential Drugs and Supplies,-1.3200995,36.867886,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,afb57224ed19674ffcca3d5bc6265376910f9d18,East End Chemists Ltd,-1.3180448999999999,36.895699,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d446b551009db09d50f1586764d6a0cb1f306b66,Haltons Pharmacy,-1.3138916999999999,36.895849600000005,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f0874632637ce79e1e98b6f0edb8d938ad297861,Viva Afya,-1.3196481000000002,36.896327299999996,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d9a5c3f3ce0b3ebb6ef6ec543e6716485fb24d67,Viva Afya-Pipeline Pharmacy,-1.3196290000000002,36.896365,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.875961700000005,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,efdd9dc75e5b0d34198b159b6dc7c089c220af8c,Laboratory & Allied,-1.3312175,36.86502019999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,5230392c9a21b5fdd89d4d89a7c8e5f869128d94,Dannes Pharmacy Ltd,-1.3116771999999999,36.913986799999996,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fb619bbcddb4e2acf6b87f950c975fb761e355f5,Goodlife Pharmacy Greenspan Mall,-1.2888641,36.901044899999995,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,67e4c307c0e9db396bb4b9bd8e29b1b1d0c69712,Haltons Pharmacy,-1.2841046999999999,36.88709559999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,8742ebc068eeff235639c786d11055e1b70c6499,Haltons Pharmacy,-1.2883696000000002,36.9010511,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c017f09e596c7616af9e7aa64e4fc95c3b86e920,Mike Chem Pharmacy,-1.2811228000000001,36.896311600000004,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,75e8865d2cdb2a64adf2a19088287bf03947a394,Haltons Pharmacy,-1.2825185,36.902558500000005,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,2dda8d876f158a0393430c55bf25c3c4c75a7b5a,Yvonne Chemist,-1.2774223,36.882264899999996,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cdb4c64d081b2e843c3d5ca7138351c0a72b6192,Penda Chemist,-1.2777964,36.89288199999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,dd226d5a2a1fdd20a1f1965c361d5030369c9781,Dannes pharmacy,-1.309004,36.913973,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,4c82b2671ffc90be31960113d2384d5d268e0558,Mission for Essential Drugs and Supplies,-1.3200995,36.867886,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,afb57224ed19674ffcca3d5bc6265376910f9d18,East End Chemists Ltd,-1.3180448999999999,36.895699,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d446b551009db09d50f1586764d6a0cb1f306b66,Haltons Pharmacy,-1.3138916999999999,36.895849600000005,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f0874632637ce79e1e98b6f0edb8d938ad297861,Viva Afya,-1.3196481000000002,36.896327299999996,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d9a5c3f3ce0b3ebb6ef6ec543e6716485fb24d67,Viva Afya-Pipeline Pharmacy,-1.3196290000000002,36.896365,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.875961700000005,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,efdd9dc75e5b0d34198b159b6dc7c089c220af8c,Laboratory & Allied,-1.3312175,36.86502019999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,5230392c9a21b5fdd89d4d89a7c8e5f869128d94,Dannes Pharmacy Ltd,-1.3116771999999999,36.913986799999996,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fb619bbcddb4e2acf6b87f950c975fb761e355f5,Goodlife Pharmacy Greenspan Mall,-1.2888641,36.901044899999995,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,67e4c307c0e9db396bb4b9bd8e29b1b1d0c69712,Haltons Pharmacy,-1.2841046999999999,36.88709559999999,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,8742ebc068eeff235639c786d11055e1b70c6499,Haltons Pharmacy,-1.2883696000000002,36.9010511,pharmacy
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c017f09e596c7616af9e7aa64e4fc95c3b86e920,Mike Chem Pharmacy,-1.2811228000000001,36.896311600000004,pharmacy
